Price,Close,High,Low,Open,Volume,Symbol
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2022-04-07,168.9815673828125,170.1791839693951,166.73359099058004,168.01955265843017,77594700,AAPL
2022-04-08,166.9691619873047,168.62815603441808,166.0954924273171,168.62815603441808,76575500,AAPL
2022-04-11,162.7088165283203,165.928633841103,162.46340353204835,165.61451299486157,72246700,AAPL
2022-04-12,164.58377075195312,166.75321318939567,163.5824815614611,164.93716605572558,79265200,AAPL
2022-04-13,167.27349853515625,167.90175523000033,163.71011188136575,164.31873134170252,70618900,AAPL
2022-04-14,162.25723266601562,168.1275216935812,162.01181969599824,167.4894389842446,75329400,AAPL
2022-04-18,162.04129028320312,163.5432165286054,160.56881239721503,160.91238158332047,69023900,AAPL
2022-04-19,164.32852172851562,164.74082870702364,160.90256619104744,161.99220039694603,67723800,AAPL
2022-04-20,164.1616668701172,165.7814017275046,163.05241024771163,165.66359329680822,67929800,AAPL
2022-04-21,163.36651611328125,168.38275818896258,162.865879009956,165.81083486701775,87227800,AAPL
2022-04-22,158.82144165039062,164.789886524094,158.53676921276283,163.405768839327,84882400,AAPL
2022-04-25,159.89149475097656,160.1761672620124,155.55259437743032,158.16377751272768,96046400,AAPL
2022-04-26,153.9230194091797,159.36136429126918,153.84448546049006,159.27301921605053,95623200,AAPL
2022-04-27,153.697265625,156.85817138310125,152.52909731194325,153.0493716898695,88063200,AAPL
2022-04-28,160.63754272460938,161.50140133184425,156.01395492484127,156.3280907743164,130216800,AAPL
2022-04-29,154.75743103027344,163.15055858383272,154.36477622377623,158.87055528620192,131747600,AAPL
2022-05-02,155.061767578125,155.32680285229077,150.45781697290937,153.83470249054395,123055300,AAPL
2022-05-03,156.55384826660156,157.7612909458003,153.4518394989138,155.2482493800242,88966500,AAPL
2022-05-04,162.973876953125,163.42542850637253,156.33789953237485,156.74038046635485,108256500,AAPL
2022-05-05,153.8936004638672,161.06947475751667,152.10698649205247,160.84369897364428,130525300,AAPL
2022-05-06,154.62107849121094,156.7445658918497,151.57347999950738,153.37254446386834,116124600,AAPL
2022-05-09,149.4893341064453,153.19560424531912,148.92897809122042,152.3108102727315,131577900,AAPL
2022-05-10,151.89788818359375,154.09019917635914,150.3445974581009,152.89082298326753,115366700,AAPL
2022-05-11,144.02330017089844,152.82199025284592,143.34496277337416,150.90495956472975,142689800,AAPL
2022-05-12,140.14993286132812,143.72839581595062,136.45350338099348,140.35638928215414,182602000,AAPL
2022-05-13,144.62301635742188,145.59628520412005,140.6906387962122,142.1456142936274,113990900,AAPL
2022-05-16,143.07952880859375,145.02606620057162,141.7425200447831,143.08936935150413,86643800,AAPL
2022-05-17,146.71701049804688,147.2380493187645,144.20027628752518,146.343429833823,78336300,AAPL
2022-05-18,138.4393768310547,144.86880836010556,137.53491667633742,144.36743555765233,109742900,AAPL
2022-05-19,135.02804565429688,139.26518086543837,134.29072472426066,137.51527372488573,136095600,AAPL
2022-05-20,135.26393127441406,138.3213549245238,130.36812621760984,136.73857261689477,137426100,AAPL
2022-05-23,140.69065856933594,140.8381167482736,135.32295584352514,135.46058847747761,117726300,AAPL
2022-05-24,137.98712158203125,139.5699040628069,135.0083469444269,138.42951103300464,104132700,AAPL
2022-05-25,138.14442443847656,139.39294348204788,136.00127092128338,136.0897458139781,92482700,AAPL
2022-05-26,141.3492889404297,141.89981931591748,134.82154377239428,135.067317332939,90601500,AAPL
2022-05-27,147.1102294921875,147.1495466635664,142.80427168601537,142.93207874444667,90978500,AAPL
2022-05-31,146.32374572753906,148.11298447709316,144.35755721198225,146.5498682074242,103718400,AAPL
2022-06-01,146.19593811035156,149.17471219422913,145.18333733188115,147.36580755186637,74286600,AAPL
2022-06-02,148.6536865234375,148.71266977766248,144.377220582194,145.33082319437173,72348100,AAPL
2022-06-03,142.9222412109375,145.46845161750497,142.01779633681872,144.4165336112239,88570300,AAPL
2022-06-06,143.66940307617188,146.05833007006927,142.45036072118282,144.54435641942476,71598400,AAPL
2022-06-07,146.19593811035156,146.48102881439183,141.66387346445043,141.9096470027296,67808200,AAPL
2022-06-08,145.45863342285156,147.33633206027957,144.9670862924701,146.06814706425965,53950200,AAPL
2022-06-09,140.2285919189453,145.44882105467732,140.12045092928022,144.59353368240036,69473000,AAPL
2022-06-10,134.8117218017578,138.38034379484614,134.7428980025847,137.9084627463307,91437900,AAPL
2022-06-13,129.65048217773438,132.91434748083088,129.2179182819536,130.6237359424125,122207100,AAPL
2022-06-14,130.51559448242188,131.62649584691928,129.25723497256138,130.87934957569854,84784300,AAPL
2022-06-15,133.14047241210938,135.0181863871141,129.9257644034857,132.0197453538818,91533000,AAPL
2022-06-16,127.86121368408203,130.15182469128715,126.85845352194187,129.84706792652523,108123900,AAPL
2022-06-17,129.3358917236328,130.8301993524765,127.61547659200777,127.87109072638007,134520300,AAPL
2022-06-21,133.57301330566406,134.74289788395257,131.06613492456364,131.16443535080262,81000500,AAPL
2022-06-22,133.06179809570312,135.4310435768621,131.64614013134977,132.5112527755898,73409200,AAPL
2022-06-23,135.93246459960938,136.24704700188127,133.33709602733944,134.5069807437755,72433800,AAPL
2022-06-24,139.26516723632812,139.51094085562102,137.40711927450707,137.53491135597412,89116800,AAPL
2022-06-27,139.26516723632812,141.0642319296519,138.5868296469467,140.28757889222084,70207900,AAPL
2022-06-28,135.11647033691406,140.99536950005523,134.99850383222812,139.72718457219997,67083400,AAPL
2022-06-29,136.87620544433594,138.29186353568556,134.35948661563768,135.13613945781051,66242400,AAPL
2022-06-30,134.40866088867188,136.0307605677301,131.50853555295868,134.9296996947126,98964500,AAPL
2022-07-01,136.58131408691406,136.6894550838494,133.36660581596968,133.7401715319748,71051600,AAPL
2022-07-05,139.16680908203125,139.215966790971,134.6150782492546,135.44088875729327,73353800,AAPL
2022-07-06,140.5038604736328,141.68357084268348,138.69497024103305,138.9604099493396,74064300,AAPL
2022-07-07,143.8758544921875,144.07247034886072,140.857747839313,140.86757338185674,66253700,AAPL
2022-07-08,144.55416870117188,145.0555563580384,142.5486630761882,142.80426217519934,64547800,AAPL
2022-07-11,142.4208526611328,144.16093360400728,141.34928357800885,143.2073310252046,63141600,AAPL
2022-07-12,143.39413452148438,145.94034514627222,142.597830542374,143.2958190916168,77588800,AAPL
2022-07-13,143.0303955078125,143.97415763799123,139.7173575069719,140.57265975093034,71185600,AAPL
2022-07-14,145.95999145507812,146.43187245268066,140.82823872856787,141.6442086832549,78140700,AAPL
2022-07-15,147.6312713623047,148.30960883923063,145.69457436327764,147.24786517980246,76259900,AAPL
2022-07-18,144.58370971679688,149.0076347954927,144.21995456531678,148.19166459198905,81420900,AAPL
2022-07-19,148.44725036621094,148.67335787183444,144.42639797966964,145.41931789638997,82982400,AAPL
2022-07-20,150.45272827148438,151.12124012126654,147.8278685836861,148.56518922635394,64823400,AAPL
2022-07-21,152.7237091064453,152.93999105761137,149.37135386420036,151.8880729314102,65086600,AAPL
2022-07-22,151.48501586914062,153.637995053217,150.81651886265266,152.76304161776633,66675400,AAPL
2022-07-25,150.36428833007812,152.41895206482627,149.70561686969222,151.40636601369852,53623900,AAPL
2022-07-26,149.03712463378906,150.5019257638896,148.25064607355188,149.6859555702162,55138700,AAPL
2022-07-27,154.13937377929688,154.67025318814936,149.58765663017232,150.00055450326258,78620700,AAPL
2022-07-28,154.68992614746094,154.97501695314946,151.79962590663797,154.32617098055007,81378700,AAPL
2022-07-29,159.7626495361328,160.86372535437394,156.8035410889223,158.51413057382698,101786900,AAPL
2022-08-01,158.77955627441406,160.82439423501998,158.17004260375904,158.28800912044616,67829400,AAPL
2022-08-02,157.30491638183594,159.66435174491758,156.931350741657,157.39340627106276,59907000,AAPL
2022-08-03,163.32147216796875,163.77368717681702,158.0324196674791,158.1208945604064,82507500,AAPL
2022-08-04,163.00686645507812,164.3635414140804,161.65019149607585,163.20348231849744,55474100,AAPL
2022-08-05,162.78045654296875,163.27268651132164,160.46696968304354,160.673712879285,56697000,AAPL
2022-08-08,162.30792236328125,165.20223729104265,161.6483359375558,163.7846124266968,60276900,AAPL
2022-08-09,162.35711669921875,163.24313957743516,160.71307055191537,161.47110884266755,63135500,AAPL
2022-08-10,166.60997009277344,166.70840705276348,164.30632290838892,165.07420029596264,70170500,AAPL
2022-08-11,165.87164306640625,168.33279265478845,165.57630211146738,167.4172371966445,57149200,AAPL
2022-08-12,169.42556762695312,169.49447201390402,166.7675136783622,167.18100008673593,68039400,AAPL
2022-08-15,170.49859619140625,170.6954851482581,168.68719375370597,168.85455011811328,54091700,AAPL
2022-08-16,170.3411102294922,171.01055083145,168.99240485518098,170.0949952329147,56377100,AAPL
2022-08-17,171.83749389648438,173.41262086416253,169.8882673264615,170.08515631971287,79542000,AAPL
2022-08-18,171.44369506835938,172.18204003423804,170.4297025169527,171.04991709522415,62290100,AAPL
2022-08-19,168.8545379638672,171.0400397774375,168.6477948099723,170.34106675601168,70346300,AAPL
2022-08-22,164.9659423828125,167.22034880392278,164.54261684090196,167.05299243394208,69026800,AAPL
2022-08-23,164.6312255859375,166.0882370598649,164.06023703885776,164.4835626089626,54147100,AAPL
2022-08-24,164.9265594482422,165.4975479706951,163.6664520268514,164.7198312893935,53841500,AAPL
2022-08-25,167.38771057128906,167.49600175790545,165.73382519932846,166.15713573322356,51218200,AAPL
2022-08-26,161.07730102539062,168.3918448489658,161.0182358432931,167.91930837052172,78961000,AAPL
2022-08-29,158.87216186523438,160.36853027090402,157.33640664687104,158.64572524641508,73314000,AAPL
2022-08-30,156.44052124023438,160.0337937500244,155.26901159376436,159.61048321715364,77906200,AAPL
2022-08-31,154.7767791748047,158.084564879281,154.69802058402368,157.81875651310324,87991100,AAPL
2022-09-01,155.50531005859375,155.95815325184458,152.26642820794754,154.20581563274152,74229900,AAPL
2022-09-02,153.388671875,157.86796676025835,152.56172928679763,157.26744570942157,76957800,AAPL
2022-09-06,152.12860107421875,154.64881624550407,151.3016582877034,154.03845585855234,73714800,AAPL
2022-09-07,153.53634643554688,154.23530443324142,151.22286005633052,152.41406294176315,87449600,AAPL
2022-09-08,152.05967712402344,153.93014485598613,150.30732474708108,152.23687268905203,84923800,AAPL
2022-09-09,154.92445373535156,155.36747271934937,152.34517353637017,153.05398588476703,68028800,AAPL
2022-09-12,160.8902587890625,161.70736223015916,156.82445000741808,157.10993674145692,104956000,AAPL
2022-09-13,151.4492950439453,158.04517283101427,150.98659772699438,157.41511914732905,122656600,AAPL
2022-09-14,152.89645385742188,154.6586453659871,151.22287515005883,152.3845305395428,87965400,AAPL
2022-09-15,150.0021514892578,152.82756164210238,149.0275457934619,152.24671887947383,90481100,AAPL
2022-09-16,148.3581085205078,148.99801648832616,146.06431507986616,148.8601926989242,162278800,AAPL
2022-09-19,152.079345703125,152.15810428972742,146.78296219367604,146.989690339551,81474200,AAPL
2022-09-20,154.46177673339844,155.62344741041255,150.70114713182537,151.0161665383874,107689800,AAPL
2022-09-21,151.3311767578125,156.2731696529989,151.21304637695786,154.89491678247586,101696800,AAPL
2022-09-22,150.3664093017578,152.06952070873675,148.5648458969192,150.01200313979504,86652500,AAPL
2022-09-23,148.09230041503906,149.1161471568303,146.2513651484526,148.84049957750184,96029900,AAPL
2022-09-26,148.4270477294922,151.38042791500837,147.31460305268052,147.33429645998447,93339400,AAPL
2022-09-27,149.40164184570312,152.31565000946952,147.6197716771559,150.3664234461509,84442700,AAPL
2022-09-28,147.51144409179688,148.29901488949315,142.58914538327457,145.34563566437978,146691400,AAPL
2022-09-29,140.26583862304688,144.4399538960587,138.49380784574632,143.8295935811918,128138200,AAPL
2022-09-30,136.05235290527344,140.8762153477741,135.85546393289223,139.0844911492741,124925300,AAPL
2022-10-03,140.23631286621094,140.84668823250414,135.55028904590418,136.06221241134372,114311700,AAPL
2022-10-04,143.82958984375,143.9477202186119,142.01817230643195,142.77621059568105,87830100,AAPL
2022-10-05,144.12490844726562,145.08968986509632,140.7875903322469,141.83113033653302,79471000,AAPL
2022-10-06,143.1699981689453,145.24720918960443,142.9632699990137,143.54409774342406,68402200,AAPL
2022-10-07,137.9130096435547,140.87624411200727,137.28295579029052,140.32493384644096,85925600,AAPL
2022-10-10,138.2378692626953,139.68502664208134,136.4166273038199,138.2378692626953,74899000,AAPL
2022-10-11,136.82020568847656,139.15338540565426,136.07202171996317,137.7259068150969,77033700,AAPL
2022-10-12,136.1901397705078,138.17875240232794,136.01294424989754,136.9678712798395,70433700,AAPL
2022-10-13,140.76792907714844,141.35859601492572,132.28187436958524,132.89224973345455,113224000,AAPL
2022-10-14,136.2295684814453,142.27415178693437,136.04251869325435,142.06740859428484,88598000,AAPL
2022-10-17,140.19692993164062,140.67930564113678,138.09018646721276,138.87775734642221,85250900,AAPL
2022-10-18,141.51611328125,144.42026703642762,138.4249097380949,143.22907894720203,99136600,AAPL
2022-10-19,141.62442016601562,142.69747799085852,139.30109390010128,139.48814370880504,61758300,AAPL
2022-10-20,141.1616973876953,143.6228470143876,140.43319169039492,140.7974520498777,64522000,AAPL
2022-10-21,144.9813995361328,145.5523880250328,140.43318502707822,140.6497673856839,86548600,AAPL
2022-10-24,147.1275177001953,147.89539516122247,143.73113431154985,144.90264390563777,75981900,AAPL
2022-10-25,149.97262573242188,150.12030373846804,147.03893927663933,147.75759083673032,74732300,AAPL
2022-10-26,147.02908325195312,149.62805663114864,145.73942824213276,148.61406419672124,88194300,AAPL
2022-10-27,142.54978942871094,146.73374379544853,141.8902031311427,145.76897734753766,109180200,AAPL
2022-10-28,153.31980895996094,155.05245318778273,145.52288740226115,145.8969719952182,164762400,AAPL
2022-10-31,150.95709228515625,151.84311529516543,149.55916089247586,150.77989669615485,97943200,AAPL
2022-11-01,148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300,AAPL
2022-11-02,142.7761993408203,149.80524150264998,142.74666674943285,146.63527983930877,93604600,AAPL
2022-11-03,136.72178649902344,140.58086724418428,136.59380191372105,139.8523615595117,97918500,AAPL
2022-11-04,136.45555114746094,140.68588340372804,132.51117923439392,140.11394767074316,140814800,AAPL
2022-11-07,136.98802185058594,137.21481900121177,133.7832199726521,135.2031961352515,83374600,AAPL
2022-11-08,137.55996704101562,139.46311921929427,135.57792562085092,138.457315240062,89908500,AAPL
2022-11-09,132.99436950683594,136.62319988243638,132.71826464687123,136.57389221888846,74917800,AAPL
2022-11-10,144.8274688720703,144.8274688720703,137.5599685390709,139.27577571396307,118854000,AAPL
2022-11-11,147.6181182861328,147.92380470701315,142.36224081918826,143.79208769866335,93979700,AAPL
2022-11-14,146.21788024902344,148.19006640295856,145.3796951149665,146.89828687958484,73374100,AAPL
2022-11-15,147.95339965820312,151.45403311466376,146.49398610736782,150.10309040489915,89868300,AAPL
2022-11-16,146.72076416015625,147.7857463571914,145.24162472759372,147.05604720027458,64218300,AAPL
2022-11-17,148.62393188476562,149.3733571163338,144.11747984279026,144.39358466739876,80389400,AAPL
2022-11-18,149.18597412109375,150.57636858986908,147.88433944033332,150.19179299707827,74829600,AAPL
2022-11-21,145.95162963867188,148.27880988198416,145.66566926933072,148.07173876370618,58724100,AAPL
2022-11-22,148.0914306640625,148.32809838668408,144.8866286056601,146.06995217218372,51804100,AAPL
2022-11-23,148.96908569335938,149.71851100166924,147.2631338671993,147.3716047055876,58301400,AAPL
2022-11-25,146.05020141601562,146.80949706533488,145.07396415260516,146.24741696157628,35195900,AAPL
2022-11-28,142.21432495117188,144.6006680593858,141.38601049309779,143.12152865000314,69246000,AAPL
2022-11-29,139.2067413330078,142.79611910491008,138.39815293017466,142.28334655275705,83763800,AAPL
2022-11-30,145.9713134765625,146.65171990434524,138.59534367211867,139.4335135097931,111380900,AAPL
2022-12-01,146.2474365234375,147.05603992895004,144.57108159207246,146.14883626075934,71250400,AAPL
2022-12-02,145.75440979003906,145.94176987503505,143.62444521311474,143.93014669455255,65447400,AAPL
2022-12-05,144.5908203125,148.82115263004172,143.7427797370437,145.7149657221435,68826400,AAPL
2022-12-06,140.92257690429688,145.25152526861334,139.94633926052808,145.02472805518372,64727200,AAPL
2022-12-07,138.97991943359375,141.37611767720244,138.05298980885266,140.21253541402993,69721100,AAPL
2022-12-08,140.66615295410156,141.5240640501762,139.13772092261513,140.38019261979954,62128300,AAPL
2022-12-09,140.18296813964844,143.54554848860332,138.94048147476286,140.36045763658447,76097000,AAPL
2022-12-12,142.4805908203125,142.4904463340837,139.09828382013,140.71547582717935,70462700,AAPL
2022-12-13,143.44696044921875,147.8843792751259,142.2340701831816,147.4209143273598,93886200,AAPL
2022-12-14,141.2183837890625,144.6204015969479,139.19689014923398,143.32862218685506,82291200,AAPL
2022-12-15,134.6016845703125,139.827980094081,134.1382196907759,139.14757356682156,98931900,AAPL
2022-12-16,132.63934326171875,135.73567419543238,131.87019204577976,134.78903348962257,160156900,AAPL
2022-12-19,130.5291290283203,133.31977409731115,129.49374338835526,133.23102933615738,79592600,AAPL
2022-12-20,130.46009826660156,131.39688354522443,128.0836106828586,129.56275008486864,77432800,AAPL
2022-12-21,133.5662841796875,134.9073711645486,130.90383628158227,131.13063344213398,85928000,AAPL
2022-12-22,130.3910675048828,132.68866590052642,128.48791532003168,132.48159480562174,77852100,AAPL
2022-12-23,130.02622985839844,130.57843955760072,127.8371020889996,129.09929998620072,63814900,AAPL
2022-12-27,128.22166442871094,129.58247750765514,126.92988507827397,129.55289592303325,69007800,AAPL
2022-12-28,124.28716278076172,129.2077647504938,124.11952877613886,127.8666776669259,85438400,AAPL
2022-12-29,127.80751037597656,128.6654064445158,125.95365830174214,126.2100370570361,75703700,AAPL
2022-12-30,128.12306213378906,128.14278820773606,125.6578370442106,126.62421153870504,77034200,AAPL
2023-01-03,123.33063507080078,129.07955079083166,122.44314998227297,128.46817802573926,112117500,AAPL
2023-01-04,124.60270690917969,126.87072372434358,123.34050912530462,125.1253349737568,89113600,AAPL
2023-01-05,123.2813491821289,125.99310505602139,123.02497040718632,125.36200610905166,80962700,AAPL
2023-01-06,127.81737518310547,128.47805571510713,123.15315931135854,124.25758622586783,87754700,AAPL
2023-01-09,128.33999633789062,131.55466910779157,128.08361757784448,128.6555533163335,70790800,AAPL
2023-01-10,128.91195678710938,129.43458496707456,126.33825299385596,128.4484917902968,63896200,AAPL
2023-01-11,131.633544921875,131.6532559460779,128.64568467754964,129.4246914378982,69458900,AAPL
2023-01-12,131.55467224121094,132.39284227281698,129.6120678053339,132.01813716022232,71379600,AAPL
2023-01-13,132.88587951660156,133.04365799858422,129.82900042275443,130.19384999657817,57809700,AAPL
2023-01-17,134.0494842529297,135.38070076927318,132.26465833803292,132.95492042575748,63646600,AAPL
2023-01-18,133.32965087890625,136.682361304903,133.15214630173037,134.91726132660978,69672800,AAPL
2023-01-19,133.38880920410156,134.3551761664197,131.90966964997585,132.21535608370812,58280400,AAPL
2023-01-20,135.9525909423828,136.1005138701175,132.3533587328716,133.3986145505782,80223600,AAPL
2023-01-23,139.1475830078125,141.32685514540398,135.9822178760608,136.19915953850284,81760300,AAPL
2023-01-24,140.54783630371094,141.1690797184196,138.34885309206118,138.35870860544603,66435100,AAPL
2023-01-25,139.88714599609375,140.44921115138996,136.87955949987148,138.93063463423644,65799300,AAPL
2023-01-26,141.9579315185547,142.24389182095663,139.9265676340099,141.17890975078,54105100,AAPL
2023-01-27,143.9005584716797,145.182482507532,141.09020217222798,141.16909142560513,70555800,AAPL
2023-01-30,141.0112762451172,143.52581599866483,140.86336833761902,142.94402483372846,64015300,AAPL
2023-01-31,142.28335571289062,142.3326633733732,140.30131415280843,140.71547141700836,65874500,AAPL
2023-02-01,143.407470703125,144.57106804774983,139.35464368271474,141.96778362091698,77663600,AAPL
2023-02-02,148.7225341796875,149.07751316889315,146.10937904089744,146.82922262442523,118339000,AAPL
2023-02-03,152.35137939453125,155.19133225252133,145.7741404197881,145.97135602457382,154357300,AAPL
2023-02-06,149.61988830566406,150.97084596204795,148.68310295478358,150.4482178700856,69858300,AAPL
2023-02-07,152.49929809570312,153.07123392254363,148.54507002072867,148.54507002072867,83322600,AAPL
2023-02-08,149.8072509765625,152.4302620416696,149.06768120571854,151.73999993153234,64120100,AAPL
2023-02-09,148.77182006835938,152.1837078719676,148.3280813053058,151.64135380753217,56007100,AAPL
2023-02-10,149.1372528076172,149.46316214008027,147.3694580195322,147.60648709847575,57450700,AAPL
2023-02-13,151.94203186035156,152.34693578344766,149.04836048379,149.07798723256394,62199000,AAPL
2023-02-14,151.30010986328125,151.86304832604316,148.98913264360064,150.23350151506878,61707600,AAPL
2023-02-15,153.40367126464844,153.5715611952289,150.98405804107867,151.21120146838675,65573800,AAPL
2023-02-16,151.8037567138672,154.3912596999377,151.44822068703985,151.6062249781976,68167900,AAPL
2023-02-17,150.6581573486328,151.10257366904202,148.97924287733272,150.46064065840176,59144100,AAPL
2023-02-21,146.6386260986328,149.4236611977066,146.56950203742764,148.33729678255915,58867200,AAPL
2023-02-22,147.0633087158203,148.0904046122651,145.3350111943411,147.02379633351947,51011300,AAPL
2023-02-23,147.54722595214844,148.47557105445037,145.41402441253163,148.22867140254277,48394200,AAPL
2023-02-24,144.8905792236328,145.36462227322275,143.91285130614398,145.28561258669828,55469600,AAPL
2023-02-27,146.0855712890625,147.32006943922315,145.6213987790375,145.8781840387877,44998500,AAPL
2023-02-28,145.58192443847656,147.23121241896578,145.0091153980784,145.22638831235219,50547000,AAPL
2023-03-01,143.50794982910156,145.40413732845008,143.2116672358624,145.0091039171703,55479000,AAPL
2023-03-02,144.1005096435547,144.8905915062189,142.11542689154663,142.58948505088003,52238100,AAPL
2023-03-03,149.15701293945312,149.236022634522,145.50290119247913,146.20408774818284,70732300,AAPL
2023-03-06,151.9222869873047,154.36165661510182,151.55688034550414,151.88277460629178,87558000,AAPL
2023-03-07,149.71994018554688,152.11979733212814,149.25576768015293,151.79388801539042,56182000,AAPL
2023-03-08,150.97418212890625,151.56674727343432,149.9470862905562,150.91492862836495,47204800,AAPL
2023-03-09,148.7224578857422,152.62346903568368,148.3669218148619,151.65562670311525,53833600,AAPL
2023-03-10,146.65838623046875,149.06812912915592,145.77942411442874,148.3471863994858,68572400,AAPL
2023-03-13,148.60397338867188,151.24086003469367,145.86832084762136,145.97695730432906,84457100,AAPL
2023-03-14,150.69766235351562,151.49761478500946,148.23855155589501,149.4039106364519,73695900,AAPL
2023-03-15,151.09271240234375,151.34948260848185,148.06077752387876,149.31503194180715,77167900,AAPL
2023-03-16,153.917236328125,154.5196720318581,149.7594399024329,150.27299535550645,76161100,AAPL
2023-03-17,153.07777404785156,154.7962009363973,152.36670189187112,154.14438228182223,98944600,AAPL
2023-03-20,155.447998046875,155.8628026785515,152.23830291826783,153.14690680049927,73641400,AAPL
2023-03-21,157.30471801757812,157.42322503802845,154.59869218400178,155.36903302560913,73938300,AAPL
2023-03-22,155.8726806640625,160.12922799549253,155.85292447362312,157.32445173541882,75701800,AAPL
2023-03-23,156.9590301513672,159.54654859691777,155.72453196517867,156.86027933820688,67622100,AAPL
2023-03-24,158.26268005371094,158.35156031348998,155.89244937558198,156.88991856429575,59196500,AAPL
2023-03-27,156.31710815429688,158.77623413977568,155.91218910395636,157.9565254779494,52390300,AAPL
2023-03-28,155.69491577148438,156.5245100617194,154.04562789125012,156.0109545619661,45992200,AAPL
2023-03-29,158.77621459960938,159.0527409732352,157.37382654206215,157.39356766192319,51305700,AAPL
2023-03-30,160.3465118408203,160.45514829132492,159.27003296644855,159.5268031814781,49501700,AAPL
2023-03-31,162.85498046875,162.95374634284104,159.9020707098414,160.42549668949934,68749800,AAPL
2023-04-03,164.1092529296875,164.22775993608965,162.18343872786127,162.23282167038158,56976200,AAPL
2023-04-04,163.57595825195312,164.77094409936112,163.06240276891677,164.53393008377392,46278300,AAPL
2023-04-05,161.72914123535156,163.00315186770885,159.79345641920935,162.69699871298138,51511700,AAPL
2023-04-06,162.6179962158203,162.91427882271006,159.99098020805553,160.41564039126865,45390100,AAPL
2023-04-10,160.0205841064453,160.0205841064453,158.09477004106023,159.41814841731897,47716900,AAPL
2023-04-11,158.80587768554688,160.34652928242556,158.51946561689908,160.33665872023656,47644200,AAPL
2023-04-12,158.11451721191406,160.05020172687142,157.798478475848,159.22062264903255,50133100,AAPL
2023-04-13,163.50680541992188,163.7438344852104,159.41814822842684,159.625550544249,68445600,AAPL
2023-04-14,163.1611785888672,164.2574136863755,161.7884170766324,162.5488571823505,49386500,AAPL
2023-04-17,163.18089294433594,163.33891231813308,161.99577777997115,163.04262975965267,41516200,AAPL
2023-04-18,164.40553283691406,165.33387789076258,163.5956947875371,164.04012619342146,49923000,AAPL
2023-04-19,165.55116271972656,166.07458878664085,163.48707013576512,163.74385542338587,47720200,AAPL
2023-04-20,164.58331298828125,165.78818457608216,163.50683405035483,164.03026014199096,52456400,AAPL
2023-04-21,162.9735107421875,164.38576938158798,162.45008473615934,163.00313749199609,58337300,AAPL
2023-04-24,163.2796630859375,163.5463189024918,161.85751882372426,162.95375377005053,41949600,AAPL
2023-04-25,161.73902893066406,164.24752277490956,161.69951654722522,163.14141715156464,48714100,AAPL
2023-04-26,161.72914123535156,163.23029532612622,160.78105501874768,161.0378252295865,45498800,AAPL
2023-04-27,166.3214874267578,166.46962119212645,163.14141866066578,163.14141866066578,64902300,AAPL
2023-04-28,167.57568359375,167.74358857726295,165.7980185897003,166.40045419604542,55275900,AAPL
2023-05-01,167.48683166503906,168.33616700655767,166.548616072207,167.18067853080987,52472900,AAPL
2023-05-02,166.44985961914062,168.2374257243008,165.46226102978648,167.98064044655123,48425700,AAPL
2023-05-03,165.37338256835938,168.80035091617836,165.08698560494395,167.39796271242133,65136000,AAPL
2023-05-04,163.7339630126953,164.96846124572582,162.27232132426357,162.84513031273676,81235400,AAPL
2023-05-05,171.41749572753906,172.13843848392673,168.64233101133158,168.85960390825258,113453200,AAPL
2023-05-08,171.34835815429688,171.69402369424722,169.9755966946327,170.34100335662225,55962800,AAPL
2023-05-09,169.63983154296875,171.38787037771158,169.4719415736773,170.90395666315388,45326900,AAPL
2023-05-10,171.40762329101562,171.87179587293446,169.76820587698572,170.87432663815136,53724500,AAPL
2023-05-11,171.59523010253906,172.4248091810175,170.03482274851166,171.69399597502493,49514700,AAPL
2023-05-12,170.66566467285156,172.1392125833405,169.11298267623073,171.70406565204792,45533100,AAPL
2023-05-15,170.171142578125,171.29856159606754,169.57775779377548,171.24911034897144,37266700,AAPL
2023-05-16,170.171142578125,171.2293268320526,169.90411791612752,170.0920236008516,42110300,AAPL
2023-05-17,170.78428649902344,171.0216283275313,168.5393327985131,169.81510548834717,57951600,AAPL
2023-05-18,173.1182403564453,173.3061460276606,170.67549681144826,171.0908600944711,65496700,AAPL
2023-05-19,173.22706604003906,174.44348843481356,173.00949259181542,174.44348843481356,55809500,AAPL
2023-05-22,172.27764892578125,172.7820305841642,171.53592539559813,172.06007548302856,43570900,AAPL
2023-05-23,169.66677856445312,171.46670153051892,169.38986966050507,171.2194603598222,50747300,AAPL
2023-05-24,169.9436798095703,170.51728111058472,168.63825433413288,169.2019563309073,45143500,AAPL
2023-05-25,171.0810089111328,171.98095531956056,169.79535178285977,170.50740757419857,56058300,AAPL
2023-05-26,173.49404907226562,173.83030849826073,171.19965909306288,171.40734829469508,54835000,AAPL
2023-05-30,175.34339904785156,177.01475137371042,174.62145922859648,175.00715475837933,55964400,AAPL
2023-05-31,175.29397583007812,177.37080753192686,174.80937774220615,175.37309480914308,99625300,AAPL
2023-06-01,178.1026153564453,178.13228308457525,174.97748387661747,175.73899077622127,68901800,AAPL
2023-06-02,178.953125,179.77396735384346,177.28177256425622,179.03224397161875,61996900,AAPL
2023-06-05,177.5982666015625,182.90900173212887,176.07525265044882,180.61461168229852,121946500,AAPL
